
#    t     dt   F+(4He)   F+(12C)   F+(16O)   F-(4He)   F-(12C)   F-(16O)   
-6.380 -9.290 6.224e+00 3.499e+00 3.826e+00 6.224e+00 3.521e+00 3.966e+00 2.364e+00 2.215e+00 3.407e+00
-6.350 -9.289 6.224e+00 3.425e+00 3.762e+00 6.224e+00 3.448e+00 3.891e+00 2.448e+00 2.154e+00 3.302e+00
-6.320 -9.280 6.224e+00 3.353e+00 3.699e+00 6.224e+00 3.376e+00 3.817e+00 2.512e+00 2.088e+00 3.193e+00
-6.290 -9.282 6.225e+00 3.282e+00 3.638e+00 6.224e+00 3.305e+00 3.744e+00 2.562e+00 2.018e+00 3.080e+00
-6.260 -9.344 6.225e+00 3.212e+00 3.580e+00 6.225e+00 3.235e+00 3.673e+00 2.601e+00 1.940e+00 2.960e+00
-6.230 -9.294 6.225e+00 3.147e+00 3.527e+00 6.225e+00 3.169e+00 3.608e+00 2.632e+00 1.857e+00 2.838e+00
-6.200 -9.282 6.226e+00 3.086e+00 3.478e+00 6.226e+00 3.107e+00 3.546e+00 2.655e+00 1.765e+00 2.710e+00
-6.170 -9.331 6.226e+00 3.031e+00 3.435e+00 6.226e+00 3.050e+00 3.491e+00 2.673e+00 1.666e+00 2.576e+00
-6.140 -9.337 6.227e+00 2.983e+00 3.398e+00 6.227e+00 2.999e+00 3.443e+00 2.686e+00 1.558e+00 2.438e+00
-6.110 -9.255 6.227e+00 2.942e+00 3.367e+00 6.227e+00 2.955e+00 3.402e+00 2.692e+00 1.440e+00 2.292e+00
-6.080 -9.250 6.228e+00 2.905e+00 3.340e+00 6.228e+00 2.916e+00 3.366e+00 2.700e+00 1.307e+00 2.137e+00
-6.050 -9.254 6.229e+00 2.877e+00 3.318e+00 6.229e+00 2.885e+00 3.338e+00 2.699e+00 1.170e+00 1.981e+00
-6.020 -9.262 6.230e+00 2.854e+00 3.302e+00 6.230e+00 2.861e+00 3.316e+00 2.699e+00 1.033e+00 1.830e+00
-5.990 -9.214 6.231e+00 2.837e+00 3.289e+00 6.231e+00 2.842e+00 3.300e+00 2.699e+00 8.960e-01 1.682e+00
-5.960 -9.222 6.232e+00 2.823e+00 3.279e+00 6.232e+00 2.826e+00 3.287e+00 2.696e+00 7.632e-01 1.541e+00
-5.930 -9.213 6.233e+00 2.811e+00 3.271e+00 6.233e+00 2.814e+00 3.277e+00 2.691e+00 6.415e-01 1.414e+00
-5.900 -9.257 6.234e+00 2.802e+00 3.264e+00 6.234e+00 2.804e+00 3.269e+00 2.686e+00 5.368e-01 1.305e+00
-5.870 -9.258 6.235e+00 2.793e+00 3.258e+00 6.235e+00 2.795e+00 3.262e+00 2.679e+00 4.531e-01 1.218e+00
-5.840 -9.278 6.236e+00 2.786e+00 3.253e+00 6.236e+00 2.788e+00 3.256e+00 2.673e+00 3.898e-01 1.152e+00
-5.810 -9.262 6.237e+00 2.779e+00 3.247e+00 6.237e+00 2.780e+00 3.250e+00 2.665e+00 3.444e-01 1.103e+00
-5.780 -9.223 6.238e+00 2.772e+00 3.242e+00 6.238e+00 2.773e+00 3.245e+00 2.657e+00 3.122e-01 1.068e+00
-5.750 -9.257 6.240e+00 2.764e+00 3.237e+00 6.240e+00 2.766e+00 3.240e+00 2.649e+00 2.883e-01 1.040e+00
-5.720 -9.209 6.241e+00 2.757e+00 3.231e+00 6.241e+00 2.758e+00 3.234e+00 2.640e+00 2.692e-01 1.017e+00
-5.690 -9.214 6.242e+00 2.749e+00 3.226e+00 6.242e+00 2.751e+00 3.228e+00 2.631e+00 2.524e-01 9.966e-01
-5.660 -9.215 6.244e+00 2.741e+00 3.220e+00 6.244e+00 2.743e+00 3.223e+00 2.621e+00 2.366e-01 9.766e-01
-5.630 -9.209 6.245e+00 2.733e+00 3.214e+00 6.245e+00 2.734e+00 3.216e+00 2.611e+00 2.208e-01 9.562e-01
-5.600 -9.206 6.247e+00 2.724e+00 3.208e+00 6.247e+00 2.725e+00 3.210e+00 2.601e+00 2.047e-01 9.355e-01
-5.570 -9.212 6.248e+00 2.715e+00 3.201e+00 6.248e+00 2.716e+00 3.203e+00 2.590e+00 1.880e-01 9.140e-01
-5.540 -9.213 6.250e+00 2.705e+00 3.194e+00 6.250e+00 2.707e+00 3.196e+00 2.578e+00 1.706e-01 8.916e-01
-5.510 -9.209 6.251e+00 2.696e+00 3.187e+00 6.251e+00 2.697e+00 3.189e+00 2.566e+00 1.526e-01 8.684e-01
-5.480 -9.275 6.253e+00 2.685e+00 3.179e+00 6.253e+00 2.687e+00 3.181e+00 2.551e+00 1.338e-01 8.441e-01
-5.450 -9.276 6.255e+00 2.675e+00 3.172e+00 6.255e+00 2.676e+00 3.174e+00 2.541e+00 1.143e-01 8.192e-01
-5.420 -9.268 6.256e+00 2.664e+00 3.164e+00 6.256e+00 2.665e+00 3.165e+00 2.527e+00 9.403e-02 7.934e-01
-5.390 -9.259 6.258e+00 2.653e+00 3.155e+00 6.258e+00 2.654e+00 3.157e+00 2.513e+00 7.306e-02 7.665e-01
-5.360 -9.264 6.260e+00 2.641e+00 3.147e+00 6.260e+00 2.642e+00 3.148e+00 2.498e+00 5.128e-02 7.387e-01
