# ASY+PE method (with partition functions): 926 integration steps in 1.6823e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-3.7692 -5.3100 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.7311 -5.2714 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.7057 -5.2458 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.6676 -5.2073 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.6421 -5.1816 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.6167 -5.1559 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.5785 -5.1174 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.5530 -5.0917 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.5275 -5.0661 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.4892 -5.0275 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.4637 -5.0019 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.4381 -4.9762 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.3998 -4.9377 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.3743 -4.9120 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.3487 -4.8863 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.3104 -4.8478 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.2848 -4.8221 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.2592 -4.7965 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.2208 -4.7580 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.1952 -4.7323 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.1696 -4.7066 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.1312 -4.6681 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.1056 -4.6424 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.0672 -4.6039 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.0416 -4.5782 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-3.0160 -4.5526 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.9775 -4.5141 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.9519 -4.4884 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.9263 -4.4627 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.8878 -4.4242 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.8622 -4.3985 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
-2.8365 -4.3728 -30.0000 mg24-->he4+ne20     inf ne20-->he4+o16
