# ASY method (with partition functions): 3858 integration steps in 1.3338e-02 seconds
# All double quantities are log10(x); rates in units of s^-1
#
#      t       dt  1/Rmin   Reaction Rmin    1/Rmax  Reaction Rmax
-5.8099 -8.9758 -3.8084 he4+he4+he4-->c12 -8.9330 he4+c12-->o16
-5.7799 -8.9221 -3.8084 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.7499 -8.9696 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.7200 -8.9191 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.6899 -8.9787 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.6598 -8.8684 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.6299 -8.9646 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.5999 -8.4774 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.5694 -8.4091 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.5399 -8.5925 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.5100 -8.4733 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.4800 -8.7096 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.4496 -8.0996 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.4195 -8.1565 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.3896 -8.2013 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.3590 -7.9364 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.3295 -7.8745 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.2995 -8.0874 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.2688 -7.6263 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.2385 -7.4452 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.2071 -7.3271 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.1769 -7.2720 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.1492 -7.2799 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.1185 -7.3282 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.0896 -7.4938 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
-5.0600 -8.7615 -3.8085 he4+he4+he4-->c12 -8.9331 he4+c12-->o16
