# ASY+PE method (with partition functions): 5729 integration steps in 6.1043e-02 seconds
# All quantities except Asy, RG_PE, and sumX are log10(x)
# Log of absolute values for E and dE/dt as they can be negative
# Units: t and dt in s; E in erg; dE/dt in erg/g/s; others dimensionless 
#
#    t     dt     |E|  |dE/dt| Asy  Equil  sumX  X(4He)     X(12C)     X(16O)     X(20Ne)     X(24Mg)     X(28Si)     X(32S)     X(36Ar)     X(40Ca)     X(44Ti)     X(48Cr)     X(52Fe)     X(56Ni)     X(60Zn)     X(64Ge)     X(68Se)     

+0.026 -1.015 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.248e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.352e+00 -2.4000e+01 -6.226e-01 -2.4000e+01 -3.706e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.068 -0.974 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.412e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.248e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.225e-01 -2.4000e+01 -3.706e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.150 -0.891 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.248e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.225e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+0.233 -0.808 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.248e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.225e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.747e+00 -2.4000e+01
+0.275 -0.767 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.248e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.224e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+0.357 -0.684 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.224e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.440 -0.601 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.224e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.823e+00 -2.4000e+01 -9.747e+00 -2.4000e+01
+0.482 -0.560 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.223e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.747e+00 -2.4000e+01
+0.564 -0.477 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.223e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.606 -0.436 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.223e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.689 -0.353 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.222e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+0.771 -0.270 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.222e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+0.813 -0.229 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.222e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.896 -0.146 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.222e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+0.937 -0.104 17.310   -inf 0.000 1.000 1.000 -inf -3.403e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.221e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+1.020 -0.022 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.221e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+1.102 +0.061 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.221e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.144 +0.102 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.220e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.227 +0.185 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.220e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.268 +0.227 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.220e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.351 +0.309 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.220e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.434 +0.392 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.219e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.475 +0.434 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.124e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.219e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.558 +0.516 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.219e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.641 +0.599 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.218e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+1.682 +0.641 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.218e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.765 +0.723 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.218e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.806 +0.765 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.211e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.324e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.218e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.889 +0.848 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.212e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.325e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.217e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
+1.972 +0.930 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.212e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.325e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.217e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.745e+00 -2.4000e+01
+2.013 +0.972 17.310   -inf 0.000 1.000 1.000 -inf -3.404e-01 -2.4000e+01 -4.121e+00 -2.4000e+01 -3.757e+00 -2.4000e+01 -5.212e+00 -2.4000e+01 -3.413e+00 -2.4000e+01 -1.164e+00 -2.4000e+01 -1.125e+00 -2.4000e+01 -1.325e+00 -2.4000e+01 -1.249e+00 -2.4000e+01 -2.565e+00 -2.4000e+01 -2.045e+00 -2.4000e+01 -1.351e+00 -2.4000e+01 -6.217e-01 -2.4000e+01 -3.705e+00 -2.4000e+01 -6.822e+00 -2.4000e+01 -9.746e+00 -2.4000e+01
