
#     time   dt_old  dt_new diffXzero  diffXfinal it  E_R     EQRG  X[4]   X[12]   X[16]   X[20] ch dt/sqrtE_R dtmin/dt_new
12678 -6.0345 -10.0757 -9.7747 1.7600e-07 6.4643e-08 2 2.1485e-04 0 -0.4642 -3.4275 -3.0283 -4.5192 1 5.7310e-09, 1.0000e+00
12679 -6.0345 -10.0845 -9.7834 1.7140e-07 6.2738e-08 2 2.0887e-04 0 -0.4642 -3.4275 -3.0284 -4.5192 1 5.6961e-09, 1.0000e+00
12680 -6.0344 -10.0933 -9.7922 1.6690e-07 6.0877e-08 2 2.0302e-04 0 -0.4642 -3.4276 -3.0284 -4.5192 1 5.6621e-09, 1.0000e+00
12681 -6.0344 -9.9471 -9.6461 1.6248e-07 9.9481e-08 1 3.2583e-04 0 -0.4642 -3.4276 -3.0284 -4.5192 1 6.2572e-09, 1.0000e+00
12682 -6.0343 -9.9559 -9.6549 2.4453e-07 9.3915e-08 2 3.0929e-04 0 -0.4642 -3.4276 -3.0284 -4.5192 1 6.2938e-09, 1.0000e+00
12683 -6.0343 -9.9647 -9.6636 2.3780e-07 9.1022e-08 2 3.0048e-04 0 -0.4642 -3.4276 -3.0285 -4.5193 1 6.2578e-09, 1.0000e+00
12684 -6.0342 -9.9734 -9.6724 2.3218e-07 8.8582e-08 2 2.9294e-04 0 -0.4642 -3.4277 -3.0285 -4.5193 1 6.2111e-09, 1.0000e+00
12685 -6.0342 -9.9822 -9.6812 2.2679e-07 8.6245e-08 2 2.8568e-04 0 -0.4642 -3.4277 -3.0285 -4.5193 1 6.1637e-09, 1.0000e+00
12686 -6.0341 -9.9910 -9.6900 2.2149e-07 8.3956e-08 2 2.7854e-04 0 -0.4642 -3.4277 -3.0285 -4.5193 1 6.1173e-09, 1.0000e+00
12687 -6.0341 -9.9998 -9.6987 2.1626e-07 8.1705e-08 2 2.7151e-04 0 -0.4642 -3.4277 -3.0286 -4.5193 1 6.0721e-09, 1.0000e+00
12688 -6.0340 -10.0085 -9.7075 2.1110e-07 7.9491e-08 2 2.6457e-04 0 -0.4642 -3.4277 -3.0286 -4.5194 1 6.0281e-09, 1.0000e+00
12689 -6.0340 -10.0173 -9.7163 2.0600e-07 7.7315e-08 2 2.5774e-04 0 -0.4641 -3.4278 -3.0286 -4.5194 1 5.9854e-09, 1.0000e+00
12690 -6.0339 -10.0261 -9.7251 2.0098e-07 7.5179e-08 2 2.5102e-04 0 -0.4641 -3.4278 -3.0286 -4.5194 1 5.9437e-09, 1.0000e+00
12691 -6.0339 -10.0349 -9.7338 1.9603e-07 7.3082e-08 2 2.4108e-04 0 -0.4641 -3.4278 -3.0286 -4.5194 1 5.9437e-09, 1.0000e+00
12692 -6.0338 -10.0436 -9.7426 1.9323e-07 7.1865e-08 2 2.3734e-04 0 -0.4641 -3.4278 -3.0287 -4.5195 1 5.8705e-09, 1.0000e+00
12693 -6.0338 -10.0524 -9.7514 1.8833e-07 6.9806e-08 2 2.3094e-04 0 -0.4641 -3.4278 -3.0287 -4.5195 1 5.8322e-09, 1.0000e+00
12694 -6.0338 -10.0612 -9.7602 1.8351e-07 6.7788e-08 2 2.2466e-04 0 -0.4641 -3.4279 -3.0287 -4.5195 1 5.7950e-09, 1.0000e+00
12695 -6.0337 -10.0700 -9.7689 1.7878e-07 6.5813e-08 2 2.1849e-04 0 -0.4641 -3.4279 -3.0287 -4.5195 1 5.7586e-09, 1.0000e+00
12696 -6.0337 -10.0787 -9.7777 1.7414e-07 6.3883e-08 2 2.1245e-04 0 -0.4641 -3.4279 -3.0288 -4.5195 1 5.7232e-09, 1.0000e+00
12697 -6.0336 -10.0875 -9.7865 1.6958e-07 6.1996e-08 2 2.0653e-04 0 -0.4641 -3.4279 -3.0288 -4.5195 1 5.6886e-09, 1.0000e+00
12698 -6.0336 -10.0963 -9.7953 1.6511e-07 7.8290e-10 2 2.4859e-06 0 -0.4641 -3.4279 -3.0288 -4.5196 1 5.0813e-08, 1.0000e+00
12699 -6.0336 -9.9502 -9.6491 1.4768e-07 9.0363e-08 1 2.9646e-04 0 -0.4641 -3.4280 -3.0288 -4.5196 1 6.5142e-09, 1.0000e+00
12700 -6.0335 -9.9589 -9.6579 2.3904e-07 9.1702e-08 2 3.0224e-04 0 -0.4641 -3.4280 -3.0288 -4.5196 1 6.3226e-09, 1.0000e+00
12701 -6.0335 -9.9677 -9.6667 2.3503e-07 8.9863e-08 2 2.9682e-04 0 -0.4641 -3.4280 -3.0289 -4.5196 1 6.2524e-09, 1.0000e+00
12702 -6.0334 -9.9765 -9.6754 2.2987e-07 8.7604e-08 2 2.8986e-04 0 -0.4640 -3.4280 -3.0289 -4.5196 1 6.2005e-09, 1.0000e+00
12703 -6.0334 -9.9853 -9.6842 2.2458e-07 8.5311e-08 2 2.8274e-04 0 -0.4640 -3.4280 -3.0289 -4.5197 1 6.1526e-09, 1.0000e+00
12704 -6.0333 -9.9940 -9.6930 2.1933e-07 8.3043e-08 2 2.7566e-04 0 -0.4640 -3.4281 -3.0289 -4.5197 1 6.1064e-09, 1.0000e+00
12705 -6.0333 -10.0028 -9.7018 2.1413e-07 8.0809e-08 2 2.6868e-04 0 -0.4640 -3.4281 -3.0290 -4.5197 1 6.0616e-09, 1.0000e+00
12706 -6.0332 -10.0116 -9.7105 2.0900e-07 7.8612e-08 2 2.6179e-04 0 -0.4640 -3.4281 -3.0290 -4.5197 1 6.0180e-09, 1.0000e+00
12707 -6.0332 -10.0203 -9.7193 2.0394e-07 7.6453e-08 2 2.5501e-04 0 -0.4640 -3.4281 -3.0290 -4.5197 1 5.9756e-09, 1.0000e+00
12708 -6.0331 -10.0291 -9.7281 1.9895e-07 7.4333e-08 2 2.4492e-04 0 -0.4640 -3.4281 -3.0290 -4.5198 1 5.9754e-09, 1.0000e+00
12709 -6.0331 -10.0379 -9.7369 1.9619e-07 7.3130e-08 2 2.4124e-04 0 -0.4640 -3.4282 -3.0290 -4.5198 1 5.9005e-09, 1.0000e+00
12710 -6.0330 -10.0467 -9.7456 1.9123e-07 7.1039e-08 2 2.3475e-04 0 -0.4640 -3.4282 -3.0291 -4.5198 1 5.8617e-09, 1.0000e+00
12711 -6.0330 -10.0554 -9.7544 1.8637e-07 6.8996e-08 2 2.2840e-04 0 -0.4640 -3.4282 -3.0291 -4.5198 1 5.8238e-09, 1.0000e+00
12712 -6.0330 -10.0642 -9.7632 1.8158e-07 6.6996e-08 2 2.2217e-04 0 -0.4640 -3.4282 -3.0291 -4.5198 1 5.7869e-09, 1.0000e+00
12713 -6.0329 -10.0730 -9.7720 1.7689e-07 6.5040e-08 2 2.1605e-04 0 -0.4640 -3.4282 -3.0291 -4.5199 1 5.7508e-09, 1.0000e+00
12714 -6.0329 -10.0818 -9.7807 1.7228e-07 6.3127e-08 2 2.1006e-04 0 -0.4640 -3.4283 -3.0292 -4.5199 1 5.7156e-09, 1.0000e+00
12715 -6.0328 -10.0905 -9.7895 1.6776e-07 6.1258e-08 2 2.0419e-04 0 -0.4640 -3.4283 -3.0292 -4.5199 1 5.6813e-09, 1.0000e+00
12716 -6.0328 -10.0993 -9.7983 1.6333e-07 7.7513e-10 2 2.4629e-06 0 -0.4640 -3.4283 -3.0292 -4.5199 1 5.0695e-08, 1.0000e+00
12717 -6.0328 -9.9532 -9.6522 1.4613e-07 8.9365e-08 1 2.9336e-04 0 -0.4639 -3.4283 -3.0292 -4.5199 1 6.5030e-09, 1.0000e+00
12718 -6.0327 -9.9620 -9.6609 2.3673e-07 9.0719e-08 2 2.9916e-04 0 -0.4639 -3.4283 -3.0292 -4.5200 1 6.3109e-09, 1.0000e+00
12719 -6.0327 -9.9707 -9.6697 2.3279e-07 8.8908e-08 2 2.9383e-04 0 -0.4639 -3.4284 -3.0293 -4.5200 1 6.2405e-09, 1.0000e+00
12720 -6.0326 -9.9795 -9.6785 2.2767e-07 8.6669e-08 2 2.8692e-04 0 -0.4639 -3.4284 -3.0293 -4.5200 1 6.1889e-09, 1.0000e+00
12721 -6.0326 -9.9883 -9.6872 2.2241e-07 8.4392e-08 2 2.7984e-04 0 -0.4639 -3.4284 -3.0293 -4.5200 1 6.1413e-09, 1.0000e+00
12722 -6.0325 -9.9971 -9.6960 2.1719e-07 8.2140e-08 2 2.7281e-04 0 -0.4639 -3.4284 -3.0293 -4.5200 1 6.0956e-09, 1.0000e+00
12723 -6.0325 -10.0058 -9.7048 2.1202e-07 7.9922e-08 2 2.6587e-04 0 -0.4639 -3.4285 -3.0294 -4.5201 1 6.0511e-09, 1.0000e+00
12724 -6.0324 -10.0146 -9.7136 2.0692e-07 7.7741e-08 2 2.5903e-04 0 -0.4639 -3.4285 -3.0294 -4.5201 1 6.0079e-09, 1.0000e+00
12725 -6.0324 -10.0234 -9.7223 2.0189e-07 7.5599e-08 2 2.5229e-04 0 -0.4639 -3.4285 -3.0294 -4.5201 1 5.9659e-09, 1.0000e+00
12726 -6.0323 -10.0321 -9.7311 1.9693e-07 7.3497e-08 2 2.4231e-04 0 -0.4639 -3.4285 -3.0294 -4.5201 1 5.9657e-09, 1.0000e+00
12727 -6.0323 -10.0409 -9.7399 1.9416e-07 7.2288e-08 2 2.3860e-04 0 -0.4639 -3.4285 -3.0294 -4.5202 1 5.8917e-09, 1.0000e+00
12728 -6.0322 -10.0497 -9.7487 1.8925e-07 7.0219e-08 2 2.3218e-04 0 -0.4639 -3.4286 -3.0295 -4.5202 1 5.8531e-09, 1.0000e+00
12729 -6.0322 -10.0585 -9.7574 1.8442e-07 6.8194e-08 2 2.2588e-04 0 -0.4639 -3.4286 -3.0295 -4.5202 1 5.8155e-09, 1.0000e+00
12730 -6.0322 -10.0672 -9.7662 1.7967e-07 6.6212e-08 2 2.1970e-04 0 -0.4638 -3.4286 -3.0295 -4.5202 1 5.7789e-09, 1.0000e+00
12731 -6.0321 -10.0760 -9.7750 1.7501e-07 6.4274e-08 2 2.1364e-04 0 -0.4638 -3.4286 -3.0295 -4.5202 1 5.7431e-09, 1.0000e+00
12732 -6.0321 -10.0848 -9.7838 1.7044e-07 6.2380e-08 2 2.0769e-04 0 -0.4638 -3.4286 -3.0295 -4.5202 1 5.7082e-09, 1.0000e+00
12733 -6.0321 -10.0936 -9.7925 1.6596e-07 6.0529e-08 2 2.0187e-04 0 -0.4638 -3.4286 -3.0296 -4.5203 1 5.6741e-09, 1.0000e+00
12734 -6.0320 -9.9474 -9.6464 1.6157e-07 9.8917e-08 1 3.2400e-04 0 -0.4638 -3.4287 -3.0296 -4.5203 1 6.2703e-09, 1.0000e+00
12735 -6.0319 -9.9562 -9.6552 2.4320e-07 9.3394e-08 2 3.0759e-04 0 -0.4638 -3.4287 -3.0296 -4.5203 1 6.3067e-09, 1.0000e+00
12736 -6.0319 -9.9650 -9.6640 2.3650e-07 9.0517e-08 2 2.9882e-04 0 -0.4638 -3.4287 -3.0296 -4.5203 1 6.2706e-09, 1.0000e+00
12737 -6.0318 -9.9738 -9.6727 2.3091e-07 8.8089e-08 2 2.9131e-04 0 -0.4638 -3.4287 -3.0297 -4.5203 1 6.2238e-09, 1.0000e+00
12738 -6.0318 -9.9825 -9.6815 2.2555e-07 8.5765e-08 2 2.8409e-04 0 -0.4638 -3.4288 -3.0297 -4.5204 1 6.1764e-09, 1.0000e+00
12739 -6.0318 -9.9913 -9.6903 2.2028e-07 8.3487e-08 2 2.7699e-04 0 -0.4638 -3.4288 -3.0297 -4.5204 1 6.1299e-09, 1.0000e+00
12740 -6.0317 -10.0001 -9.6991 2.1507e-07 8.1248e-08 2 2.7000e-04 0 -0.4638 -3.4288 -3.0297 -4.5204 1 6.0847e-09, 1.0000e+00
12741 -6.0317 -10.0089 -9.7078 2.0994e-07 7.9045e-08 2 2.6310e-04 0 -0.4638 -3.4288 -3.0298 -4.5204 1 6.0407e-09, 1.0000e+00
12742 -6.0316 -10.0176 -9.7166 2.0487e-07 7.6881e-08 2 2.5630e-04 0 -0.4638 -3.4288 -3.0298 -4.5204 1 5.9978e-09, 1.0000e+00
12743 -6.0316 -10.0264 -9.7254 1.9987e-07 7.4756e-08 2 2.4618e-04 0 -0.4637 -3.4289 -3.0298 -4.5205 1 5.9975e-09, 1.0000e+00
12744 -6.0315 -10.0352 -9.7341 1.9714e-07 7.3561e-08 2 2.4252e-04 0 -0.4637 -3.4289 -3.0298 -4.5205 1 5.9217e-09, 1.0000e+00
12745 -6.0315 -10.0440 -9.7429 1.9216e-07 7.1460e-08 2 2.3602e-04 0 -0.4637 -3.4289 -3.0298 -4.5205 1 5.8827e-09, 1.0000e+00
12746 -6.0314 -10.0527 -9.7517 1.8729e-07 6.9409e-08 2 2.2965e-04 0 -0.4637 -3.4289 -3.0299 -4.5205 1 5.8445e-09, 1.0000e+00
12747 -6.0314 -10.0615 -9.7605 1.8249e-07 6.7402e-08 2 2.2339e-04 0 -0.4637 -3.4289 -3.0299 -4.5205 1 5.8072e-09, 1.0000e+00
12748 -6.0314 -10.0703 -9.7692 1.7778e-07 6.5438e-08 2 2.1726e-04 0 -0.4637 -3.4290 -3.0299 -4.5206 1 5.7708e-09, 1.0000e+00
12749 -6.0313 -10.0790 -9.7780 1.7316e-07 6.3518e-08 2 2.1125e-04 0 -0.4637 -3.4290 -3.0299 -4.5206 1 5.7353e-09, 1.0000e+00
12750 -6.0313 -10.0878 -9.7868 1.6863e-07 6.1642e-08 2 2.0536e-04 0 -0.4637 -3.4290 -3.0299 -4.5206 1 5.7006e-09, 1.0000e+00
12751 -6.0312 -10.0966 -9.7956 1.6418e-07 7.7666e-10 2 2.4663e-06 0 -0.4637 -3.4290 -3.0300 -4.5206 1 5.0978e-08, 1.0000e+00
12752 -6.0312 -9.9505 -9.6494 1.4686e-07 8.9855e-08 1 2.9481e-04 0 -0.4637 -3.4290 -3.0300 -4.5206 1 6.5278e-09, 1.0000e+00
12753 -6.0311 -9.9592 -9.6582 2.3773e-07 9.1192e-08 2 3.0056e-04 0 -0.4637 -3.4291 -3.0300 -4.5207 1 6.3357e-09, 1.0000e+00
12754 -6.0311 -9.9680 -9.6670 2.3375e-07 8.9364e-08 2 2.9518e-04 0 -0.4637 -3.4291 -3.0300 -4.5207 1 6.2653e-09, 1.0000e+00
12755 -6.0310 -9.9768 -9.6758 2.2862e-07 8.7117e-08 2 2.8826e-04 0 -0.4637 -3.4291 -3.0301 -4.5207 1 6.2133e-09, 1.0000e+00
12756 -6.0310 -9.9856 -9.6845 2.2336e-07 8.4836e-08 2 2.8117e-04 0 -0.4637 -3.4291 -3.0301 -4.5207 1 6.1653e-09, 1.0000e+00
12757 -6.0310 -9.9943 -9.6933 2.1813e-07 8.2579e-08 2 2.7413e-04 0 -0.4636 -3.4291 -3.0301 -4.5207 1 6.1191e-09, 1.0000e+00
12758 -6.0309 -10.0031 -9.7021 2.1296e-07 8.0357e-08 2 2.6718e-04 0 -0.4636 -3.4292 -3.0301 -4.5208 1 6.0742e-09, 1.0000e+00
12759 -6.0309 -10.0119 -9.7109 2.0785e-07 7.8171e-08 2 2.6033e-04 0 -0.4636 -3.4292 -3.0302 -4.5208 1 6.0305e-09, 1.0000e+00
12760 -6.0308 -10.0207 -9.7196 2.0281e-07 7.6023e-08 2 2.5358e-04 0 -0.4636 -3.4292 -3.0302 -4.5208 1 5.9881e-09, 1.0000e+00
12761 -6.0308 -10.0294 -9.7284 1.9785e-07 7.3915e-08 2 2.4356e-04 0 -0.4636 -3.4292 -3.0302 -4.5208 1 5.9878e-09, 1.0000e+00
12762 -6.0307 -10.0382 -9.7372 1.9510e-07 7.2715e-08 2 2.3988e-04 0 -0.4636 -3.4293 -3.0302 -4.5209 1 5.9128e-09, 1.0000e+00
12763 -6.0307 -10.0470 -9.7459 1.9017e-07 7.0636e-08 2 2.3344e-04 0 -0.4636 -3.4293 -3.0302 -4.5209 1 5.8740e-09, 1.0000e+00
12764 -6.0306 -10.0558 -9.7547 1.8533e-07 6.8603e-08 2 2.2712e-04 0 -0.4636 -3.4293 -3.0303 -4.5209 1 5.8361e-09, 1.0000e+00
12765 -6.0306 -10.0645 -9.7635 1.8057e-07 6.6614e-08 2 2.2091e-04 0 -0.4636 -3.4293 -3.0303 -4.5209 1 5.7991e-09, 1.0000e+00
12766 -6.0306 -10.0733 -9.7723 1.7590e-07 6.4669e-08 2 2.1483e-04 0 -0.4636 -3.4293 -3.0303 -4.5209 1 5.7630e-09, 1.0000e+00
12767 -6.0305 -10.0821 -9.7810 1.7132e-07 6.2767e-08 2 2.0887e-04 0 -0.4636 -3.4293 -3.0303 -4.5209 1 5.7278e-09, 1.0000e+00
12768 -6.0305 -10.0908 -9.7898 1.6682e-07 6.0908e-08 2 2.0303e-04 0 -0.4636 -3.4294 -3.0303 -4.5210 1 5.6934e-09, 1.0000e+00
12769 -6.0304 -9.9447 -9.6437 1.6241e-07 9.9488e-08 1 3.2568e-04 0 -0.4636 -3.4294 -3.0304 -4.5210 1 6.2933e-09, 1.0000e+00
12770 -6.0304 -9.9535 -9.6525 2.4416e-07 9.3855e-08 2 3.0894e-04 0 -0.4636 -3.4294 -3.0304 -4.5210 1 6.3324e-09, 1.0000e+00
12771 -6.0303 -9.9623 -9.6612 2.3744e-07 9.0967e-08 2 3.0015e-04 0 -0.4635 -3.4294 -3.0304 -4.5210 1 6.2960e-09, 1.0000e+00
12772 -6.0303 -9.9710 -9.6700 2.3185e-07 8.8536e-08 2 2.9264e-04 0 -0.4635 -3.4295 -3.0304 -4.5210 1 6.2487e-09, 1.0000e+00
12773 -6.0302 -9.9798 -9.6788 2.2649e-07 8.6209e-08 2 2.8542e-04 0 -0.4635 -3.4295 -3.0305 -4.5211 1 6.2007e-09, 1.0000e+00
12774 -6.0302 -9.9886 -9.6876 2.2122e-07 8.3928e-08 2 2.7831e-04 0 -0.4635 -3.4295 -3.0305 -4.5211 1 6.1538e-09, 1.0000e+00
12775 -6.0301 -9.9974 -9.6963 2.1601e-07 8.1684e-08 2 2.7131e-04 0 -0.4635 -3.4295 -3.0305 -4.5211 1 6.1081e-09, 1.0000e+00
12776 -6.0301 -10.0061 -9.7051 2.1087e-07 7.9477e-08 2 2.6440e-04 0 -0.4635 -3.4295 -3.0305 -4.5211 1 6.0636e-09, 1.0000e+00
12777 -6.0300 -10.0149 -9.7139 2.0579e-07 7.7307e-08 2 2.5759e-04 0 -0.4635 -3.4296 -3.0306 -4.5211 1 6.0204e-09, 1.0000e+00
12778 -6.0300 -10.0237 -9.7227 2.0079e-07 7.5176e-08 2 2.5089e-04 0 -0.4635 -3.4296 -3.0306 -4.5212 1 5.9782e-09, 1.0000e+00
12779 -6.0300 -10.0325 -9.7314 1.9585e-07 7.3085e-08 2 2.4097e-04 0 -0.4635 -3.4296 -3.0306 -4.5212 1 5.9780e-09, 1.0000e+00
12780 -6.0299 -10.0412 -9.7402 1.9309e-07 7.1880e-08 2 2.3727e-04 0 -0.4635 -3.4296 -3.0306 -4.5212 1 5.9039e-09, 1.0000e+00
12781 -6.0299 -10.0500 -9.7490 1.8820e-07 6.9822e-08 2 2.3089e-04 0 -0.4635 -3.4296 -3.0306 -4.5212 1 5.8653e-09, 1.0000e+00
12782 -6.0298 -10.0588 -9.7578 1.8339e-07 6.7807e-08 2 2.2462e-04 0 -0.4635 -3.4297 -3.0307 -4.5213 1 5.8277e-09, 1.0000e+00
12783 -6.0298 -10.0676 -9.7665 1.7867e-07 6.5836e-08 2 2.1847e-04 0 -0.4635 -3.4297 -3.0307 -4.5213 1 5.7910e-09, 1.0000e+00
12784 -6.0298 -10.0763 -9.7753 1.7404e-07 6.3909e-08 2 2.1243e-04 0 -0.4634 -3.4297 -3.0307 -4.5213 1 5.7552e-09, 1.0000e+00
12785 -6.0297 -10.0851 -9.7841 1.6950e-07 6.2025e-08 2 2.0652e-04 0 -0.4634 -3.4297 -3.0307 -4.5213 1 5.7202e-09, 1.0000e+00
12786 -6.0297 -10.0939 -9.7928 1.6504e-07 6.0184e-08 2 2.0074e-04 0 -0.4634 -3.4297 -3.0307 -4.5213 1 5.6860e-09, 1.0000e+00
12787 -6.0296 -9.9477 -9.6467 1.6066e-07 9.8359e-08 1 3.2218e-04 0 -0.4634 -3.4298 -3.0308 -4.5213 1 6.2835e-09, 1.0000e+00
12788 -6.0296 -9.9565 -9.6555 2.4188e-07 9.2878e-08 2 3.0589e-04 0 -0.4634 -3.4298 -3.0308 -4.5214 1 6.3196e-09, 1.0000e+00
12789 -6.0295 -9.9653 -9.6643 2.3522e-07 9.0017e-08 2 2.9717e-04 0 -0.4634 -3.4298 -3.0308 -4.5214 1 6.2835e-09, 1.0000e+00
12790 -6.0295 -9.9741 -9.6730 2.2966e-07 8.7601e-08 2 2.8971e-04 0 -0.4634 -3.4298 -3.0308 -4.5214 1 6.2366e-09, 1.0000e+00
12791 -6.0294 -9.9828 -9.6818 2.2432e-07 8.5288e-08 2 2.8252e-04 0 -0.4634 -3.4298 -3.0309 -4.5214 1 6.1891e-09, 1.0000e+00
12792 -6.0294 -9.9916 -9.6906 2.1908e-07 8.3022e-08 2 2.7546e-04 0 -0.4634 -3.4299 -3.0309 -4.5214 1 6.1426e-09, 1.0000e+00
12793 -6.0293 -10.0004 -9.6994 2.1390e-07 8.0794e-08 2 2.6850e-04 0 -0.4634 -3.4299 -3.0309 -4.5215 1 6.0973e-09, 1.0000e+00
12794 -6.0293 -10.0092 -9.7081 2.0879e-07 7.8603e-08 2 2.6163e-04 0 -0.4634 -3.4299 -3.0309 -4.5215 1 6.0532e-09, 1.0000e+00
12795 -6.0292 -10.0179 -9.7169 2.0374e-07 7.6451e-08 2 2.5487e-04 0 -0.4634 -3.4299 -3.0310 -4.5215 1 6.0103e-09, 1.0000e+00
12796 -6.0292 -10.0267 -9.7257 1.9877e-07 7.4336e-08 2 2.4481e-04 0 -0.4634 -3.4300 -3.0310 -4.5215 1 6.0099e-09, 1.0000e+00
12797 -6.0292 -10.0355 -9.7345 1.9605e-07 7.3144e-08 2 2.4116e-04 0 -0.4633 -3.4300 -3.0310 -4.5216 1 5.9341e-09, 1.0000e+00
12798 -6.0291 -10.0443 -9.7432 1.9110e-07 7.1055e-08 2 2.3469e-04 0 -0.4633 -3.4300 -3.0310 -4.5216 1 5.8950e-09, 1.0000e+00
12799 -6.0291 -10.0530 -9.7520 1.8624e-07 6.9016e-08 2 2.2836e-04 0 -0.4633 -3.4300 -3.0310 -4.5216 1 5.8567e-09, 1.0000e+00
12800 -6.0290 -10.0618 -9.7608 1.8148e-07 6.7019e-08 2 2.2214e-04 0 -0.4633 -3.4300 -3.0311 -4.5216 1 5.8194e-09, 1.0000e+00
12801 -6.0290 -10.0706 -9.7696 1.7679e-07 6.5066e-08 2 2.1604e-04 0 -0.4633 -3.4300 -3.0311 -4.5216 1 5.7830e-09, 1.0000e+00
12802 -6.0290 -10.0794 -9.7783 1.7220e-07 6.3156e-08 2 2.1006e-04 0 -0.4633 -3.4301 -3.0311 -4.5216 1 5.7474e-09, 1.0000e+00
12803 -6.0289 -10.0881 -9.7871 1.6769e-07 6.1290e-08 2 2.0420e-04 0 -0.4633 -3.4301 -3.0311 -4.5217 1 5.7127e-09, 1.0000e+00
12804 -6.0289 -10.0969 -9.7959 1.6327e-07 7.7064e-10 2 2.4472e-06 0 -0.4633 -3.4301 -3.0311 -4.5217 1 5.1139e-08, 1.0000e+00
12805 -6.0288 -9.9508 -9.6497 1.4604e-07 8.9351e-08 1 2.9316e-04 0 -0.4633 -3.4301 -3.0312 -4.5217 1 6.5414e-09, 1.0000e+00
12806 -6.0288 -9.9596 -9.6585 2.3643e-07 9.0684e-08 2 2.9889e-04 0 -0.4633 -3.4301 -3.0312 -4.5217 1 6.3488e-09, 1.0000e+00
12807 -6.0287 -9.9683 -9.6673 2.3248e-07 8.8868e-08 2 2.9355e-04 0 -0.4633 -3.4302 -3.0312 -4.5217 1 6.2782e-09, 1.0000e+00
12808 -6.0287 -9.9771 -9.6761 2.2737e-07 8.6633e-08 2 2.8666e-04 0 -0.4633 -3.4302 -3.0312 -4.5218 1 6.2261e-09, 1.0000e+00
12809 -6.0286 -9.9859 -9.6848 2.2214e-07 8.4363e-08 2 2.7961e-04 0 -0.4633 -3.4302 -3.0313 -4.5218 1 6.1780e-09, 1.0000e+00
12810 -6.0286 -9.9946 -9.6936 2.1694e-07 8.2118e-08 2 2.7261e-04 0 -0.4633 -3.4302 -3.0313 -4.5218 1 6.1317e-09, 1.0000e+00
12811 -6.0285 -10.0034 -9.7024 2.1179e-07 7.9907e-08 2 2.6569e-04 0 -0.4632 -3.4303 -3.0313 -4.5218 1 6.0868e-09, 1.0000e+00
12812 -6.0285 -10.0122 -9.7112 2.0671e-07 7.7733e-08 2 2.5887e-04 0 -0.4632 -3.4303 -3.0313 -4.5218 1 6.0431e-09, 1.0000e+00
12813 -6.0285 -10.0210 -9.7199 2.0170e-07 7.5597e-08 2 2.5216e-04 0 -0.4632 -3.4303 -3.0314 -4.5219 1 6.0006e-09, 1.0000e+00
12814 -6.0284 -10.0297 -9.7287 1.9676e-07 7.3499e-08 2 2.4220e-04 0 -0.4632 -3.4303 -3.0314 -4.5219 1 6.0002e-09, 1.0000e+00
12815 -6.0284 -10.0385 -9.7375 1.9402e-07 7.2302e-08 2 2.3853e-04 0 -0.4632 -3.4303 -3.0314 -4.5219 1 5.9252e-09, 1.0000e+00
12816 -6.0283 -10.0473 -9.7463 1.8911e-07 7.0235e-08 2 2.3212e-04 0 -0.4632 -3.4304 -3.0314 -4.5219 1 5.8864e-09, 1.0000e+00
12817 -6.0283 -10.0561 -9.7550 1.8430e-07 6.8213e-08 2 2.2584e-04 0 -0.4632 -3.4304 -3.0314 -4.5219 1 5.8484e-09, 1.0000e+00
12818 -6.0282 -10.0648 -9.7638 1.7956e-07 6.6235e-08 2 2.1967e-04 0 -0.4632 -3.4304 -3.0315 -4.5220 1 5.8113e-09, 1.0000e+00
12819 -6.0282 -10.0736 -9.7726 1.7492e-07 6.4300e-08 2 2.1362e-04 0 -0.4632 -3.4304 -3.0315 -4.5220 1 5.7752e-09, 1.0000e+00
12820 -6.0282 -10.0824 -9.7814 1.7036e-07 6.2408e-08 2 2.0769e-04 0 -0.4632 -3.4304 -3.0315 -4.5220 1 5.7399e-09, 1.0000e+00
12821 -6.0281 -10.0912 -9.7901 1.6589e-07 6.0560e-08 2 2.0188e-04 0 -0.4632 -3.4304 -3.0315 -4.5220 1 5.7054e-09, 1.0000e+00
12822 -6.0281 -9.9450 -9.6440 1.6150e-07 9.8925e-08 1 3.2385e-04 0 -0.4632 -3.4305 -3.0315 -4.5220 1 6.3066e-09, 1.0000e+00
12823 -6.0280 -9.9538 -9.6528 2.4283e-07 9.3334e-08 2 3.0724e-04 0 -0.4632 -3.4305 -3.0316 -4.5221 1 6.3454e-09, 1.0000e+00
12824 -6.0280 -9.9626 -9.6616 2.3615e-07 9.0463e-08 2 2.9849e-04 0 -0.4632 -3.4305 -3.0316 -4.5221 1 6.3089e-09, 1.0000e+00
12825 -6.0279 -9.9714 -9.6703 2.3059e-07 8.8044e-08 2 2.9102e-04 0 -0.4631 -3.4305 -3.0316 -4.5221 1 6.2616e-09, 1.0000e+00
12826 -6.0279 -9.9801 -9.6791 2.2525e-07 8.5729e-08 2 2.8383e-04 0 -0.4631 -3.4306 -3.0316 -4.5221 1 6.2135e-09, 1.0000e+00
12827 -6.0278 -9.9889 -9.6879 2.2001e-07 8.3459e-08 2 2.7676e-04 0 -0.4631 -3.4306 -3.0317 -4.5221 1 6.1665e-09, 1.0000e+00
12828 -6.0278 -9.9977 -9.6966 2.1482e-07 8.1227e-08 2 2.6979e-04 0 -0.4631 -3.4306 -3.0317 -4.5222 1 6.1208e-09, 1.0000e+00
